year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2005,4,2005-04,-1.7171677,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2005,5,2005-05,-0.7821975,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2005,6,2005-06,-1.3968655,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2005,7,2005-07,-1.5583487,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2005,8,2005-08,-1.1385837,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2005,9,2005-09,-1.8340067,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2005,10,2005-10,-1.0356178,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2005,11,2005-11,-1.7418174,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2005,12,2005-12,-1.4634516,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,1,2006-01,-0.70539117,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,2,2006-02,-0.9623315,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,3,2006-03,-0.7354193,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,4,2006-04,-0.64099294,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,5,2006-05,-0.10930969,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,6,2006-06,-0.13351946,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,7,2006-07,-0.2641632,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,8,2006-08,-0.2690823,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,9,2006-09,-0.4827717,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,10,2006-10,-0.90869135,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,11,2006-11,-1.1642503,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2006,12,2006-12,-0.22332278,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,1,2007-01,-0.2866452,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,2,2007-02,-0.02327933,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,3,2007-03,-0.6369761,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,4,2007-04,0.2090405,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,5,2007-05,0.51459414,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,6,2007-06,1.2697212,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,7,2007-07,1.3383294,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,8,2007-08,1.2415749,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,9,2007-09,0.7152083,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,10,2007-10,1.3893471,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,11,2007-11,0.7150301,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2007,12,2007-12,0.50763047,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,1,2008-01,0.78724074,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,2,2008-02,1.2649955,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,3,2008-03,1.3266435,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,4,2008-04,1.3599308,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,5,2008-05,1.7339619,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,6,2008-06,1.5539068,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,7,2008-07,1.6279511,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,8,2008-08,2.127855,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,9,2008-09,2.19825,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,10,2008-10,1.723844,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,11,2008-11,1.7682037,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2008,12,2008-12,0.4414844,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,1,2009-01,0.72337097,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,2,2009-02,0.83058125,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,3,2009-03,0.060365237,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,4,2009-04,0.22206455,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,5,2009-05,0.49203306,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,6,2009-06,0.42516878,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,7,2009-07,0.33705345,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,8,2009-08,0.36647606,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,9,2009-09,1.0266812,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,10,2009-10,1.0968667,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,11,2009-11,0.94410276,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2009,12,2009-12,1.162224,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,1,2010-01,2.0241992,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,2,2010-02,1.8351742,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,3,2010-03,1.6520627,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,4,2010-04,1.128877,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,5,2010-05,1.9813718,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,6,2010-06,1.3132342,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,7,2010-07,0.823246,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,8,2010-08,0.83186555,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,9,2010-09,1.0082519,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,10,2010-10,1.4315416,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,11,2010-11,0.7425656,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2010,12,2010-12,0.70283276,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,1,2011-01,0.20980585,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,2,2011-02,0.28653616,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,3,2011-03,1.144674,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,4,2011-04,0.7205769,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,5,2011-05,1.6721972,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,6,2011-06,1.1740216,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,7,2011-07,0.58468604,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,8,2011-08,0.9308584,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,9,2011-09,1.3709189,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,10,2011-10,1.0299733,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,11,2011-11,0.32285956,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2011,12,2011-12,0.028633064,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,1,2012-01,0.66735303,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,2,2012-02,0.7175118,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,3,2012-03,1.0337626,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,4,2012-04,2.0887349,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,5,2012-05,1.8115715,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,6,2012-06,1.8846989,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,7,2012-07,1.6670951,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,8,2012-08,1.7534596,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,9,2012-09,1.4452806,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,10,2012-10,1.6405678,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,11,2012-11,1.2700175,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2012,12,2012-12,1.092898,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,1,2013-01,1.1478873,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,2,2013-02,1.1105479,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,3,2013-03,0.6923439,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,4,2013-04,0.5892724,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,5,2013-05,1.0119288,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,6,2013-06,0.6922316,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,7,2013-07,0.3424377,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,8,2013-08,0.7568359,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,9,2013-09,0.35437524,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,10,2013-10,-0.20542064,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,11,2013-11,-0.77142656,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2013,12,2013-12,-1.3621541,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,1,2014-01,-0.5781714,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,2,2014-02,-0.23148508,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,3,2014-03,-0.38443437,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,4,2014-04,-0.25205794,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,5,2014-05,0.3097866,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,6,2014-06,-0.42835388,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,7,2014-07,-0.11190958,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,8,2014-08,-0.5154828,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,9,2014-09,-0.87547773,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,10,2014-10,0.45931005,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,11,2014-11,0.47604653,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2014,12,2014-12,-0.22476687,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,1,2015-01,-0.776186,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,2,2015-02,-1.316767,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,3,2015-03,-1.2846833,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,4,2015-04,-1.2025166,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,5,2015-05,-0.74425656,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,6,2015-06,-1.2668086,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,7,2015-07,-1.2707525,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,8,2015-08,-1.9270325,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,9,2015-09,-2.2652884,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,10,2015-10,-1.237924,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,11,2015-11,-2.1427765,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2015,12,2015-12,-1.133753,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,1,2016-01,0.9492923,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,2,2016-02,0.26207513,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,3,2016-03,0.62264395,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,4,2016-04,-0.24689996,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,5,2016-05,-0.7154388,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,6,2016-06,-1.0154314,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,7,2016-07,-0.49516186,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,8,2016-08,-0.8599526,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,9,2016-09,-0.7349751,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,10,2016-10,0.676353,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,11,2016-11,1.289393,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2016,12,2016-12,-1.655726,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,1,2017-01,-0.18399303,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,2,2017-02,-0.6027385,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,3,2017-03,-0.8499225,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,4,2017-04,-0.07580392,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,5,2017-05,-0.43783742,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,6,2017-06,-0.3353531,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,7,2017-07,-0.53892297,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,8,2017-08,-0.60820603,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,9,2017-09,-0.49108368,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,10,2017-10,-1.3644931,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,11,2017-11,-2.077168,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2017,12,2017-12,-2.7440743,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,1,2018-01,-1.4729096,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,2,2018-02,-2.250916,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,3,2018-03,-2.0866306,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,4,2018-04,-2.016847,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,5,2018-05,-1.9413912,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,6,2018-06,-2.0413892,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,7,2018-07,-1.8261448,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,8,2018-08,-2.2831993,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,9,2018-09,-2.347994,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,10,2018-10,-2.3580506,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,11,2018-11,-1.8222516,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2018,12,2018-12,-1.1237963,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,1,2019-01,-0.88833725,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,2,2019-02,-2.6050072,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,3,2019-03,-1.9816123,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,4,2019-04,-2.0675168,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,5,2019-05,-1.8017818,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,6,2019-06,-2.3883762,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,7,2019-07,-2.2281263,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,8,2019-08,-2.177387,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,9,2019-09,-2.5526576,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,10,2019-10,-2.602176,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,11,2019-11,-3.4234464,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2019,12,2019-12,-2.6324103,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,1,2020-01,-1.5613362,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,2,2020-02,-2.3690689,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,3,2020-03,-1.9382037,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,4,2020-04,-1.9867511,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,5,2020-05,-1.522598,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,6,2020-06,-1.9432026,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,7,2020-07,-2.1242406,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,8,2020-08,-1.4627552,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,9,2020-09,-1.2785058,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,10,2020-10,-1.8493629,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,11,2020-11,-2.6590679,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2020,12,2020-12,-1.4198115,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,1,2021-01,-0.6416365,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,2,2021-02,-1.1312463,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,3,2021-03,-0.8469647,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,4,2021-04,-1.8547485,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,5,2021-05,-0.8244522,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,6,2021-06,-0.5793176,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,7,2021-07,-0.77473193,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,8,2021-08,-1.060829,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,9,2021-09,-0.69488806,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,10,2021-10,-0.08767821,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,11,2021-11,-0.36651042,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2021,12,2021-12,-2.0884259,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,1,2022-01,-1.4146332,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,2,2022-02,-2.0935936,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,3,2022-03,-1.1043521,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,4,2022-04,-0.6396414,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,5,2022-05,-0.40818602,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,6,2022-06,-0.67156255,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,7,2022-07,-0.48221096,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,8,2022-08,-0.6475771,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,9,2022-09,-1.1218681,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,10,2022-10,-1.880472,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,11,2022-11,-2.119086,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2022,12,2022-12,-2.5625014,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2023,1,2023-01,-1.3641531,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2023,2,2023-02,-1.9926584,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
2023,3,2023-03,-2.6344595,nan,nan,nan,NPGO,Monthly North Pacific Gyre Oscillation Index,nan,nan,nan,3.0
