year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2015,2015,0.048871069866215595,0.029048007770694422,0.019823062095521173,0.07791907763691001,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2016,2016,0.5468857182213952,0.14197731383803475,0.40490840438336045,0.68886303205943,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2017,2017,0.20801511578907264,0.06705206822534283,0.1409630475637298,0.2750671840144155,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2018,2018,0.30706160089759504,0.017162946216185734,0.2898986546814093,0.3242245471137808,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2019,2019,0.052198009807323094,0.033552849676282866,0.018645160131040228,0.08575085948360596,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2020,2020,0.22779233148637337,0.11522554075706176,0.11256679072931161,0.34301787224343516,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2021,2021,0.3702032119639566,0.02436027207089403,0.3458429398930626,0.39456348403485064,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2022,2022,0.13600655893479854,0.04486235249201152,0.09114420644278702,0.18086891142681005,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2023,2023,0.29147949245384674,0.12895143212648932,0.16252806032735742,0.42043092458033604,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2024,2024,0.2971196223078694,0.11376156032068813,0.1833580619871813,0.41088118262855755,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
2025,2025,0.21747435105530197,0.12378328913715454,0.09369106191814743,0.3412576401924565,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 40-43.5N,nan,nan,0.0,7.0
1982,1982,0.0031981440212896996,0.0045228586493303215,-0.001324714628040622,0.007721002670620021,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1983,1983,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1984,1984,0.1353465833791514,0.11556608464390618,0.01978049873524522,0.25091266802305756,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1985,1985,0.7430947628093904,0.13202695371238177,0.6110678090970085,0.8751217165217722,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1986,1986,0.3946481310968534,0.25300795653070707,0.14164017456614636,0.6476560876275606,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1987,1987,0.1576396771002153,0.09255397067285956,0.06508570642735573,0.25019364777307485,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1988,1988,0.5716093988757162,0.24918121843758867,0.3224281804381275,0.8207906173133048,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1989,1989,0.44574785215720253,0.1392841650097123,0.3064636871474902,0.5850320171669148,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1990,1990,0.343278086445411,0.14537499097790638,0.19790309546750465,0.48865307742331743,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1991,1991,0.6264402782573527,0.11166100112953997,0.5147792771278128,0.7381012793868926,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1992,1992,0.1894549259887325,0.10880568982931058,0.08064923615942193,0.2982606158180431,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1993,1993,0.4874374108858839,0.23600581801021023,0.2514315928756736,0.7234432288960941,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1994,1994,0.6473361116400701,0.28506469763933734,0.36227141400073276,0.9324008092794074,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1995,1995,0.1048034807134932,0.08111815328038023,0.023685327433112968,0.18592163399387343,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1996,1996,0.35773701306942113,0.04495190903550261,0.3127851040339185,0.40268892210492374,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1997,1997,0.009952311484860433,0.014074693878851142,-0.004122382393990709,0.024027005363711575,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1998,1998,0.3676698415575152,0.32713962725751233,0.040530214300002865,0.6948094688150275,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1999,1999,0.5595008350806309,0.14737435829952827,0.4121264767811026,0.7068751933801591,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2000,2000,0.46614247670624565,0.23451531590278962,0.23162716080345602,0.7006577926090353,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2001,2001,0.5800299705942217,0.12351435480903307,0.4565156157851886,0.7035443254032547,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2002,2002,0.3609302817496605,0.39027524452589935,-0.029344962776238825,0.7512055262755599,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2003,2003,0.2485576749865879,0.13805705565305074,0.11050061933353716,0.38661473063963864,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2004,2004,0.4728876978427468,0.22747500062857942,0.2454126972141674,0.7003626984713263,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2005,2005,0.5526267022748158,0.08461193703028871,0.4680147652445271,0.6372386393051045,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2006,2006,0.41689440899852936,0.23357928660913552,0.18331512238939385,0.6504736956076649,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2007,2007,0.6423722707429785,0.31880916234920453,0.323563108393774,0.9611814330921831,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2008,2008,0.46400151268649825,0.2055770387364218,0.25842447395007645,0.66957855142292,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2009,2009,0.39357082662454107,0.23516273311248384,0.15840809351205723,0.6287335597370249,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2010,2010,0.27606826318906935,0.13250198942265365,0.1435662737664157,0.408570252611723,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2011,2011,0.5588083789687851,0.3694766137733442,0.18933176519544093,0.9282849927421293,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2012,2012,0.17589881978902733,0.2487584965510634,-0.07285967676203609,0.42465731634009074,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2013,2013,0.6553877678815886,0.18965378156883764,0.465733986312751,0.8450415494504262,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2014,2014,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2015,2015,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2016,2016,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2017,2017,0.17346291634972444,0.14949608257220376,0.02396683377752068,0.3229589989219282,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2018,2018,0.14357731171531976,0.10657357262452108,0.03700373909079868,0.25015088433984084,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2019,2019,0.5010765028897243,0.13950386989865415,0.3615726329910701,0.6405803727883784,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2020,2020,0.4246259648604214,0.2455778129808761,0.17904815187954531,0.6702037778412975,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2021,2021,0.11775425170425191,0.13367442613288785,-0.01592017442863594,0.25142867783713974,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2022,2022,0.45805048696367484,0.17725782319984723,0.2807926637638276,0.6353083101635221,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2023,2023,0.03880334712332627,0.05487621976727903,-0.01607287264395276,0.0936795668906053,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2024,2024,0.3570544195770629,0.1612548100089059,0.195799609568157,0.5183092295859688,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
2025,2025,0.05780029321496,0.05780029321496,0.0,0.11560058642992,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,8.0
1982,1982,0.48899475867402414,0.05919884639747808,0.42979591227654607,0.5481936050715022,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1983,1983,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1984,1984,0.13634622573196079,0.09164446306108553,0.04470176267087525,0.22799068879304632,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1985,1985,0.7045982022562768,0.22605466005907876,0.478543542197198,0.9306528623153556,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1986,1986,0.08036478145634081,0.10857309727433212,-0.02820831581799131,0.18893787873067291,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1987,1987,0.3201663261665545,0.10831360157380335,0.21185272459275115,0.4284799277403578,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1988,1988,0.6906562801650766,0.1016040730866554,0.5890522070784212,0.792260353251732,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1989,1989,0.9770322072131891,0.03248136405688297,0.9445508431563061,1.009513571270072,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1990,1990,0.7370786099062699,0.22000510089266948,0.5170735090136005,0.9570837107989394,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1991,1991,0.7687208004266983,0.013002685660170715,0.7557181147665276,0.781723486086869,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1992,1992,0.16981241014483642,0.24015101348609022,-0.0703386033412538,0.40996342363092664,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1993,1993,0.3669467072566495,0.13948230480102095,0.22746440245562857,0.5064290120576704,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1994,1994,0.2611478251944914,0.13825831909046132,0.1228895061040301,0.39940614428495275,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1995,1995,0.1611823674591819,0.1837167292179123,-0.022534361758730387,0.3448990966770942,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1996,1996,0.08524174086172732,0.09088165025352436,-0.005639909391797038,0.1761233911152517,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1997,1997,0.4100556559639886,0.2998185713949324,0.11023708456905618,0.7098742273589209,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1998,1998,0.012068230745450265,0.017067055594063733,-0.004998824848613468,0.029135286339513997,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1999,1999,0.9846934992857653,0.021646660902544114,0.9630468383832212,1.0063401601883095,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2000,2000,0.7069127293497498,0.19796253345803622,0.5089501958917135,0.9048752628077861,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2001,2001,0.814626340629086,0.12519368914530635,0.6894326514837796,0.9398200297743924,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2002,2002,0.9667903779000538,0.025280712825207798,0.941509665074846,0.9920710907252617,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2003,2003,0.0753888656703114,0.10661595628287782,-0.031227090612566413,0.18200482195318923,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2004,2004,0.7061520064487504,0.1595648189074194,0.5465871875413311,0.8657168253561698,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2005,2005,0.11225332432080147,0.07937552782771311,0.03287779649308836,0.19162885214851458,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2006,2006,0.3231279300312391,0.29566137996318725,0.02746655006805182,0.6187893099944264,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2007,2007,0.8472991693919302,0.06304742909516405,0.7842517402967661,0.9103465984870942,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2008,2008,0.9923387079274238,0.010834703154338831,0.981504004773085,1.0031734110817627,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2009,2009,0.8701538936197325,0.0408798399904703,0.8292740536292622,0.9110337336102028,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2010,2010,0.4089166339033299,0.05702333957645755,0.35189329432687233,0.46593997347978744,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2011,2011,0.7206083162598734,0.027940368738451158,0.6926679475214222,0.7485486849983246,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2012,2012,0.8021276224034111,0.16441496625607752,0.6377126561473335,0.9665425886594886,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2013,2013,0.9031935037063459,0.0925079787003909,0.810685525005955,0.9957014824067367,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2014,2014,0.36758939354473186,0.17361525828227695,0.1939741352624549,0.5412046518270088,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2015,2015,0.012085780738519333,0.017091875032281562,-0.005006094293762229,0.029177655770800896,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2016,2016,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2017,2017,0.27146138024181526,0.21012521069047435,0.06133616955134091,0.4815865909322896,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2018,2018,0.29447650945615894,0.2168071159917998,0.07766939346435914,0.5112836254479587,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2019,2019,0.13622588828798907,0.1260328341030463,0.010193054184942762,0.26225872239103537,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2020,2020,0.4504347790649292,0.052459119911682055,0.3979756591532471,0.5028938989766112,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2021,2021,0.7452770520069464,0.14810199686137,0.5971750551455763,0.8933790488683164,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2022,2022,0.5456980888173958,0.12295671623101276,0.422741372586383,0.6686548050484086,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2023,2023,0.6412811797605406,0.3420119901724664,0.29926918958807414,0.983293169933007,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2024,2024,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
2025,2025,0.38229293971648914,0.12435371899564905,0.2579392207208401,0.5066466587121382,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 35.5-40N,nan,nan,0.0,9.0
1982,1982,0.3858168112222354,0.23995334889944192,0.14586346232279346,0.6257701601216773,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1983,1983,0.0711724350625432,0.051169106744371126,0.020003328318172073,0.12234154180691433,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1984,1984,0.37019505113437573,0.10246232267316113,0.2677327284612146,0.47265737380753686,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1985,1985,0.4810468934919347,0.21806209049956432,0.26298480299237037,0.699108983991499,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1986,1986,0.2762796420890291,0.24863409362282757,0.02764554846620154,0.5249137357118567,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1987,1987,0.20841347413945788,0.03797633348182617,0.1704371406576317,0.24638980762128404,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1988,1988,0.25656455804300876,0.1172458134144173,0.13931874462859145,0.37381037145742607,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1989,1989,0.18104160690351276,0.09217353685191516,0.0888680700515976,0.27321514375542794,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1990,1990,0.2554907873023202,0.15303217012738105,0.10245861717493918,0.40852295742970124,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1991,1991,0.817645914491853,0.1290802018598342,0.6885657126320188,0.9467261163516871,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1992,1992,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1993,1993,0.014724471048691066,0.020823546655828893,-0.006099075607137827,0.03554801770451996,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1994,1994,0.29337231973902056,0.08141125173305448,0.2119610680059661,0.374783571472075,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1995,1995,0.32079325785600576,0.12798097497105326,0.1928122828849525,0.448774232827059,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1996,1996,0.27999570611695174,0.20341141795602236,0.07658428816092938,0.4834071240729741,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1997,1997,0.11357046403604455,0.12121985679232186,-0.0076493927562773095,0.23479032082836643,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1998,1998,0.04849114051495923,0.053852157897576476,-0.005361017382617246,0.1023432984125357,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1999,1999,0.8294806623741288,0.16258441479924254,0.6668962475748862,0.9920650771733713,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2000,2000,0.10827186403239226,0.009752150585225473,0.09851971344716678,0.11802401461761775,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2001,2001,0.5125646764604403,0.1788326813822811,0.33373199507815926,0.6913973578427215,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2002,2002,0.5782065564079771,0.20214870078804495,0.3760578556199322,0.7803552571960221,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2003,2003,0.25643119117932867,0.130634389253416,0.12579680192591267,0.38706558043274464,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2004,2004,0.27786937879537504,0.0542648731497426,0.22360450564563245,0.33213425194511764,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2005,2005,0.09361684226320736,0.09811780379090149,-0.004500961527694122,0.19173464605410884,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2006,2006,0.18832970194038567,0.11684518283369222,0.07148451910669346,0.3051748847740779,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2007,2007,0.5411987380736136,0.17480436633929256,0.3663943717343211,0.7160031044129062,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2008,2008,0.7873364088474881,0.1440143473791965,0.6433220614682916,0.9313507562266846,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2009,2009,0.5921527903809426,0.3565143116903477,0.2356384786905949,0.9486671020712902,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2010,2010,0.5209141296897545,0.23608621085741655,0.28482791883233793,0.757000340547171,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2011,2011,0.44984700403768835,0.15689427768990555,0.2929527263477828,0.6067412817275939,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2012,2012,0.46916662447564356,0.16237577861623276,0.3067908458594108,0.6315424030918764,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2013,2013,0.4806157898864644,0.21195619213733846,0.26865959774912596,0.6925719820238029,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2014,2014,0.16216387835691967,0.05761857541006524,0.10454530294685443,0.2197824537669849,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2015,2015,0.20122064022418493,0.07891056750042331,0.12231007272376161,0.28013120772460826,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2016,2016,0.11008699387992467,0.06801374689166366,0.04207324698826101,0.17810074077158833,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2017,2017,0.16951434680940572,0.13336216430080727,0.036152182508598446,0.30287651111021296,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2018,2018,0.18175430685874042,0.062125114963428346,0.11962919189531207,0.24387942182216876,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2019,2019,0.08994043511060344,0.0449947846936306,0.04494565041697284,0.13493521980423404,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2020,2020,0.1273206172067208,0.026732945476009136,0.10058767173071168,0.15405356268272993,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2021,2021,0.4757727041864485,0.293602678469427,0.1821700257170215,0.7693753826558756,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2022,2022,0.49018115322929695,0.23193147319729246,0.2582496800320045,0.7221126264265894,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2023,2023,0.42875601232525895,0.24421877972584355,0.1845372325994154,0.6729747920511024,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2024,2024,0.3749739110632257,0.16502972280970077,0.20994418825352493,0.5400036338729265,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
2025,2025,0.3269831246911874,0.13458401579325283,0.19239910889793457,0.46156714048444025,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 35.5-40N,nan,nan,0.0,10.0
1982,1982,0.3889114078479075,0.09582093902531778,0.2930904688225897,0.4847323468732253,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1983,1983,0.05879355108286997,0.0421438550581677,0.016649696024702267,0.10093740614103766,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1984,1984,0.21069529013127383,0.0538723621585086,0.15682292797276523,0.2645676522897824,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1985,1985,0.27929797176185717,0.048039798873594976,0.2312581728882622,0.32733777063545216,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1986,1986,0.37241541478921586,0.08732748178154585,0.28508793300767,0.4597428965707617,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
