year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1994,8,1994-08,6.795741935483871,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,9,1994-09,2.113433333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,10,1994-10,9.023935483870966,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,11,1994-11,4.8418,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,12,1994-12,1.0498387096774193,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,1,1995-01,-15.699354838709679,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,2,1995-02,2.683607142857143,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,3,1995-03,1.7995483870967734,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,4,1995-04,17.909333333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,5,1995-05,19.135903225806455,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,6,1995-06,16.12026666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,7,1995-07,5.353064516129032,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,8,1995-08,6.6058709677419385,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,9,1995-09,0.8219666666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,10,1995-10,2.8150322580645155,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,11,1995-11,2.5988333333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1995,12,1995-12,-0.028645161290322522,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,1,1996-01,4.133129032258065,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,2,1996-02,-0.8212413793103445,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,3,1996-03,7.1152258064516145,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,4,1996-04,8.367333333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,5,1996-05,28.644967741935485,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,6,1996-06,34.9446,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,7,1996-07,16.761709677419358,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,8,1996-08,15.277193548387096,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,9,1996-09,5.932700000000001,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,10,1996-10,5.0763870967741935,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,11,1996-11,5.681266666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1996,12,1996-12,-1.5946451612903225,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,1,1997-01,1.1507096774193546,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,2,1997-02,16.84875,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,3,1997-03,16.92512903225806,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,4,1997-04,26.1669,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,5,1997-05,4.07890322580645,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,6,1997-06,14.264,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,7,1997-07,10.43109677419355,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,8,1997-08,2.4163548387096783,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,9,1997-09,0.22349999999999995,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,10,1997-10,1.8912580645161292,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,11,1997-11,0.004433333333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1997,12,1997-12,0.3542580645161292,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,1,1998-01,-1.3824838709677418,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,2,1998-02,1.1210714285714292,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,3,1998-03,7.781451612903226,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,4,1998-04,14.076233333333336,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,5,1998-05,6.060935483870968,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,6,1998-06,13.139199999999999,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,7,1998-07,13.717064516129035,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,8,1998-08,10.53009677419355,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,9,1998-09,4.841033333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,10,1998-10,5.630935483870968,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,11,1998-11,1.4442666666666666,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1998,12,1998-12,13.322516129032257,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,1,1999-01,9.598032258064515,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,2,1999-02,4.289785714285714,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,3,1999-03,11.208580645161293,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,4,1999-04,51.832166666666666,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,5,1999-05,49.825419354838715,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,6,1999-06,35.7848,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,7,1999-07,18.130225806451605,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,8,1999-08,5.193483870967742,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,9,1999-09,8.515600000000001,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,10,1999-10,5.515,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,11,1999-11,-0.05490000000000001,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1999,12,1999-12,12.483838709677418,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,1,2000-01,1.9960645161290331,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,2,2000-02,0.6544482758620689,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,3,2000-03,28.876806451612904,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,4,2000-04,13.880533333333329,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,5,2000-05,25.291741935483874,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,6,2000-06,20.565333333333335,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,7,2000-07,22.70883870967743,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,8,2000-08,12.282,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,9,2000-09,4.853033333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,10,2000-10,5.036903225806451,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,11,2000-11,5.589766666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2000,12,2000-12,2.6563870967741936,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,1,2001-01,4.497516129032258,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,2,2001-02,6.069321428571427,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,3,2001-03,19.029000000000003,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,4,2001-04,23.704233333333335,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,5,2001-05,33.90277419354839,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,6,2001-06,31.528299999999994,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,7,2001-07,21.346870967741932,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,8,2001-08,9.65958064516129,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,9,2001-09,6.156466666666668,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,10,2001-10,9.271677419354841,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,11,2001-11,0.7294,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2001,12,2001-12,4.462741935483871,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,1,2002-01,12.006806451612901,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,2,2002-02,4.665928571428572,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,3,2002-03,18.370548387096775,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,4,2002-04,24.74326666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,5,2002-05,32.97845161290323,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,6,2002-06,47.853333333333346,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,7,2002-07,16.95348387096774,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,8,2002-08,16.472,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,9,2002-09,5.3976999999999995,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,10,2002-10,10.358645161290323,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,11,2002-11,-1.2390333333333339,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2002,12,2002-12,-3.253548387096774,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,1,2003-01,-0.7127096774193549,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,2,2003-02,5.782964285714286,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,3,2003-03,8.100741935483871,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,4,2003-04,8.801233333333334,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,5,2003-05,27.637838709677418,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,6,2003-06,33.04466666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,7,2003-07,23.548612903225802,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,8,2003-08,3.3932903225806452,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,9,2003-09,2.7450333333333323,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,10,2003-10,7.0237741935483875,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,11,2003-11,0.07766666666666684,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2003,12,2003-12,-2.3817741935483854,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,1,2004-01,2.3762580645161284,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,2,2004-02,2.8655517241379305,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,3,2004-03,19.17393548387097,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,4,2004-04,13.588733333333332,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,5,2004-05,16.26664516129032,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,6,2004-06,19.9456,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,7,2004-07,6.109483870967741,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,8,2004-08,3.233612903225806,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,9,2004-09,8.057733333333335,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,10,2004-10,2.1979677419354844,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,11,2004-11,8.516533333333332,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2004,12,2004-12,2.4646774193548397,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,1,2005-01,-3.6435161290322595,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,2,2005-02,-0.5845357142857146,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,3,2005-03,4.171354838709677,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,4,2005-04,14.346866666666669,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,5,2005-05,6.38416129032258,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,6,2005-06,22.5891,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,7,2005-07,17.41274193548387,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,8,2005-08,14.14006451612903,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,9,2005-09,13.435500000000001,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,10,2005-10,4.661225806451612,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,11,2005-11,4.563933333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2005,12,2005-12,0.5830645161290321,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,1,2006-01,0.9445806451612903,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,2,2006-02,7.809750000000001,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,3,2006-03,4.282032258064517,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,4,2006-04,16.2368,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,5,2006-05,24.927741935483873,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,6,2006-06,18.814599999999995,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,7,2006-07,16.5458064516129,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,8,2006-08,16.463032258064516,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,9,2006-09,14.326566666666672,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,10,2006-10,1.6698387096774197,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,11,2006-11,0.3770333333333331,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2006,12,2006-12,2.0582903225806453,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,1,2007-01,11.33335483870968,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,2,2007-02,15.648892857142858,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,3,2007-03,24.31612903225807,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,4,2007-04,22.712266666666668,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,5,2007-05,33.07832258064516,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,6,2007-06,32.04986666666666,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,7,2007-07,11.692806451612904,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,8,2007-08,6.452903225806451,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,9,2007-09,7.8325,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,10,2007-10,4.434,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,11,2007-11,9.123733333333332,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2007,12,2007-12,6.779483870967743,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,1,2008-01,0.9409032258064515,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,2,2008-02,14.751689655172417,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,3,2008-03,24.638548387096773,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,4,2008-04,21.633633333333332,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,5,2008-05,38.293258064516124,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,6,2008-06,36.08283333333334,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,7,2008-07,12.885516129032261,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,8,2008-08,14.771516129032259,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,9,2008-09,3.9679666666666673,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,10,2008-10,7.605580645161291,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,11,2008-11,1.2196,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2008,12,2008-12,6.22251612903226,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,1,2009-01,4.962096774193548,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,2,2009-02,-1.543785714285714,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,3,2009-03,24.452322580645156,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,4,2009-04,25.103733333333327,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,5,2009-05,25.966935483870962,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,6,2009-06,15.014100000000001,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,7,2009-07,12.703903225806451,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,8,2009-08,5.480903225806452,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,9,2009-09,3.369866666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,10,2009-10,9.42474193548387,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,11,2009-11,7.666,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2009,12,2009-12,-1.3260322580645163,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
2010,1,2010-01,-2.485032258064516,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
