year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1998,1998,0.3676698415575152,0.32713962725751233,0.040530214300002865,0.6948094688150275,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
1999,1999,0.5595008350806309,0.14737435829952827,0.4121264767811026,0.7068751933801591,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2000,2000,0.46614247670624565,0.23451531590278962,0.23162716080345602,0.7006577926090353,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2001,2001,0.5800299705942217,0.12351435480903307,0.4565156157851886,0.7035443254032547,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2002,2002,0.3609302817496605,0.39027524452589935,-0.029344962776238825,0.7512055262755599,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2003,2003,0.2485576749865879,0.13805705565305074,0.11050061933353716,0.38661473063963864,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2004,2004,0.4728876978427468,0.22747500062857942,0.2454126972141674,0.7003626984713263,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2005,2005,0.5526267022748158,0.08461193703028871,0.4680147652445271,0.6372386393051045,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2006,2006,0.41689440899852936,0.23357928660913552,0.18331512238939385,0.6504736956076649,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2007,2007,0.6423722707429785,0.31880916234920453,0.323563108393774,0.9611814330921831,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2008,2008,0.46400151268649825,0.2055770387364218,0.25842447395007645,0.66957855142292,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2009,2009,0.39357082662454107,0.23516273311248384,0.15840809351205723,0.6287335597370249,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2010,2010,0.27606826318906935,0.13250198942265365,0.1435662737664157,0.408570252611723,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2011,2011,0.5588083789687851,0.3694766137733442,0.18933176519544093,0.9282849927421293,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2012,2012,0.17589881978902733,0.2487584965510634,-0.07285967676203609,0.42465731634009074,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2013,2013,0.6553877678815886,0.18965378156883764,0.465733986312751,0.8450415494504262,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2014,2014,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2015,2015,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2016,2016,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2017,2017,0.17346291634972444,0.14949608257220376,0.02396683377752068,0.3229589989219282,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2018,2018,0.14357731171531976,0.10657357262452108,0.03700373909079868,0.25015088433984084,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2019,2019,0.5010765028897243,0.13950386989865415,0.3615726329910701,0.6405803727883784,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2020,2020,0.4246259648604214,0.2455778129808761,0.17904815187954531,0.6702037778412975,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2021,2021,0.11775425170425191,0.13367442613288785,-0.01592017442863594,0.25142867783713974,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2022,2022,0.45805048696367484,0.17725782319984723,0.2807926637638276,0.6353083101635221,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2023,2023,0.03880334712332627,0.05487621976727903,-0.01607287264395276,0.0936795668906053,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2024,2024,0.3570544195770629,0.1612548100089059,0.195799609568157,0.5183092295859688,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
2025,2025,0.05780029321496,0.05780029321496,0.0,0.11560058642992,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 40-43.5N,nan,nan,0.0,4.0
